Underlying,Name,Expected PnL,Cost of Strategy,Max_Profit,Max_Loss,Prob of Profit,Prob of Loss,Exp_Pnl/Max_Loss,Profit_Factor,Strategy_Delta,Strategy_Gamma,Strategy_Theta,Strategy_Vega,Strategy_Rho,Strike_1_type,Strike_1,Strike_1_alloc,Strike_2_type,Strike_2,Strike_2_alloc
DD,Bull Call Spread,-6.57,99.0,101.0,99.0,45.85,54.11,-0.06636363636363636,1.02020202020202,21.000000000000004,0.9999999999999996,-1.0000000000000002,0.0,0.0,Call,55.0,1.0,Call,57.0,-1.0
