Underlying,Description,Name,Expected PnL,Cost of Strategy,Total Debit,Leg_profit,Max_Profit,Max_Loss,Prob of Profit,Prob of Loss,Leg_Profit_Factor,Profit_Factor,Strike_1_type,Strike_1,Strike_1_alloc,Strike_2_type,Strike_2,Strike_2_alloc,Strike_3_type,Strike_3,Strike_3_alloc,Strategy_Delta,Strategy_Gamma,Strategy_Theta,Strategy_Vega,Strategy_Rho
DVN,DEVON ENERGY CORP COM,Bearish Call Modified Butterfly,-126.24,-269.99999999999994,760.0000000000005,269.99999999999994,500.00000000001813,490.0000000000005,44.16,55.76,0.5510204081632646,1.0204081632653421,Call,10.0,10.0,Call,10.24,-20.0,Call,11.24,10.0,-240.00000000000023,40.000000000000036,-10.0,0.0,0.0
