Underlying,Description,Name,Expected PnL,Cost of Strategy,Total Debit,Leg_profit,Max_Profit,Max_Loss,Prob of Profit,Prob of Loss,Leg_Profit_Factor,Profit_Factor,Strike_1_type,Strike_1,Strike_1_alloc,Strike_2_type,Strike_2,Strike_2_alloc,Strike_3_type,Strike_3,Strike_3_alloc,Strategy_Delta,Strategy_Gamma,Strategy_Theta,Strategy_Vega,Strategy_Rho
TZA,DIREXION SHARES ETF TRUST DAILY SM CP BEAR ETF,Bullish Put Modified Butterfly,-169.6,-150.0,1000.0000000000007,150.0,1140.0000000000305,850.0000000000007,47.71,51.99,0.17647058823529396,1.34117647058827,Put,14.5,10.0,Put,16.5,-20.0,Put,17.5,10.0,269.99999999999994,-30.00000000000005,19.999999999999996,0.0,0.0
