Underlying,Description,Name,Expected PnL,Cost of Strategy,Total Debit,Leg_profit,Max_Profit,Max_Loss,Prob of Profit,Prob of Loss,Leg_Profit_Factor,Profit_Factor,Strike_1_type,Strike_1,Strike_1_alloc,Strike_2_type,Strike_2,Strike_2_alloc,Strike_3_type,Strike_3,Strike_3_alloc,Strategy_Delta,Strategy_Gamma,Strategy_Theta,Strategy_Vega,Strategy_Rho
TNA,DIREXION SHARES ETF TRUST DLY SMCAP BULL3X ETF,Bullish Put Modified Butterfly,-399.43,-240.0,1500.0,240.0,1695.0000000002824,1260.0,44.21,55.26,0.19047619047619047,1.3452380952383194,Put,34.5,10.0,Put,37.5,-20.0,Put,39.0,10.0,139.99999999999994,-29.99999999999997,9.999999999999998,-9.999999999999998,0.0
