Underlying,Description,Name,Expected PnL,Cost of Strategy,Total Debit,Leg_profit,Max_Profit,Max_Loss,Prob of Profit,Prob of Loss,Leg_Profit_Factor,Profit_Factor,Strike_1_type,Strike_1,Strike_1_alloc,Strike_2_type,Strike_2,Strike_2_alloc,Strike_3_type,Strike_3,Strike_3_alloc,Strategy_Delta,Strategy_Gamma,Strategy_Theta,Strategy_Vega,Strategy_Rho
AIG,AMER INTL GRP INC COM,Bullish Put Modified Butterfly,-255.89,-169.99999999999955,1000.0000000000028,169.99999999999955,1154.9999999999422,830.0000000000033,41.62,58.38,0.20481927710843237,1.391566265060166,Put,29.0,10.0,Put,31.0,-20.0,Put,32.0,10.0,200.0,-20.000000000000018,-5.551115123125783e-15,-10.0,0.0
