Underlying,Description,Name,Expected PnL,Cost of Strategy,Total Debit,Leg_profit,Max_Profit,Max_Loss,Prob of Profit,Prob of Loss,Leg_Profit_Factor,Profit_Factor,Strike_1_type,Strike_1,Strike_1_alloc,Strike_2_type,Strike_2,Strike_2_alloc,Strike_3_type,Strike_3,Strike_3_alloc,Strategy_Delta,Strategy_Gamma,Strategy_Theta,Strategy_Vega,Strategy_Rho
BAC,BANK OF AMERICA CORPORATION COM,Bullish Put Modified Butterfly,-87.98,-119.99999999999977,500.0000000000014,119.99999999999977,570.0000000000488,380.00000000000165,46.52,53.48,0.31578947368420857,1.500000000000122,Put,26.0,10.0,Put,27.0,-20.0,Put,27.5,10.0,120.00000000000001,4.440892098500626e-14,0.0,0.0,10.0
