Underlying,Description,Name,Expected PnL,Cost of Strategy,Total Debit,Leg_profit,Max_Profit,Max_Loss,Prob of Profit,Prob of Loss,Leg_Profit_Factor,Profit_Factor,Strike_1_type,Strike_1,Strike_1_alloc,Strike_2_type,Strike_2,Strike_2_alloc,Strike_3_type,Strike_3,Strike_3_alloc,Strategy_Delta,Strategy_Gamma,Strategy_Theta,Strategy_Vega,Strategy_Rho
CMCSA,COMCAST CORP COM CL A,Bearish Call Modified Butterfly,-91.72,-139.9999999999999,500.0000000000014,139.9999999999999,620.0000000003023,360.00000000000153,44.23,55.77,0.3888888888888869,1.7222222222230545,Call,43.0,10.0,Call,43.5,-20.0,Call,44.5,10.0,-79.9999999999998,40.000000000000014,9.999999999999998,0.0,0.0
