Underlying,Description,Name,Expected PnL,Cost of Strategy,Total Debit,Leg_profit,Max_Profit,Max_Loss,Prob of Profit,Prob of Loss,Leg_Profit_Factor,Profit_Factor,Strike_1_type,Strike_1,Strike_1_alloc,Strike_2_type,Strike_2,Strike_2_alloc,Strike_3_type,Strike_3,Strike_3_alloc,Strategy_Delta,Strategy_Gamma,Strategy_Theta,Strategy_Vega,Strategy_Rho
MRVL,MARVELL TECH GROUP COM,Bearish Call Modified Butterfly,-249.95,-150.0,1000.0000000000014,150.0,1124.9999999997526,850.0000000000014,43.97,56.03,0.17647058823529382,1.3235294117644127,Call,35.5,10.0,Call,36.5,-20.0,Call,38.5,10.0,-139.99999999999994,10.000000000000009,9.999999999999998,9.999999999999998,0.0
MRVL,MARVELL TECH GROUP COM,Bearish Call Modified Butterfly,-305.81,-410.0000000000001,2000.0000000000014,410.0000000000001,2384.999999999774,1590.0000000000014,40.02,59.97,0.2578616352201256,1.4999999999998566,Call,33.0,10.0,Call,35.0,-20.0,Call,39.0,10.0,-359.9999999999999,19.999999999999996,-5.551115123125783e-15,-5.551115123125783e-15,0.0
MRVL,MARVELL TECH GROUP COM,Bearish Call Modified Butterfly,-264.94,-350.0,1500.0000000000014,350.0,1824.999999999767,1150.0000000000014,40.02,59.97,0.30434782608695615,1.5869565217389259,Call,34.0,10.0,Call,35.5,-20.0,Call,38.5,10.0,-259.9999999999999,9.999999999999986,-5.551115123125783e-15,-5.551115123125783e-15,0.0
