Underlying,Description,Name,Expected PnL,Cost of Strategy,Total Debit,Leg_profit,Max_Profit,Max_Loss,Prob of Profit,Prob of Loss,Leg_Profit_Factor,Profit_Factor,Strike_1_type,Strike_1,Strike_1_alloc,Strike_2_type,Strike_2,Strike_2_alloc,Strike_3_type,Strike_3,Strike_3_alloc,Strategy_Delta,Strategy_Gamma,Strategy_Theta,Strategy_Vega,Strategy_Rho
EEM,ISHARES TRUST MSCI EMG MKT ETF,Bearish Call Modified Butterfly,-148.31,-199.99999999999955,1000.0000000000014,199.99999999999955,1175.0000000002995,800.0000000000018,44.1,55.9,0.24999999999999886,1.468750000000371,Call,43.0,10.0,Call,44.0,-20.0,Call,46.0,10.0,-330.00000000000034,39.99999999999999,10.000000000000004,-5.551115123125783e-15,0.0
