Underlying,Description,Name,Expected PnL,Cost of Strategy,Total Debit,Leg_profit,Max_Profit,Max_Loss,Prob of Profit,Prob of Loss,Leg_Profit_Factor,Profit_Factor,Strike_1_type,Strike_1,Strike_1_alloc,Strike_2_type,Strike_2,Strike_2_alloc,Strike_3_type,Strike_3,Strike_3_alloc,Strategy_Delta,Strategy_Gamma,Strategy_Theta,Strategy_Vega,Strategy_Rho
XLE,SELECT SECTOR SPDR TRUST ENERGY ETF,Bullish Put Modified Butterfly,-157.52,-90.0,500.0000000000014,90.0,569.9999999997269,410.0000000000014,42.4,57.6,0.21951219512195047,1.3902439024383535,Put,36.5,10.0,Put,37.5,-20.0,Put,38.0,10.0,100.0,-4.440892098500626e-14,9.999999999999998,9.999999999999998,0.0
