Underlying,Description,Name,Expected PnL,Cost of Strategy,Leg_profit,Max_Profit,Max_Loss,Prob of Profit,Prob of Loss,Exp_Pnl/Max_Loss,Profit_Factor,Leg_Profit_Factor,Strike_1_type,Strike_1,Strike_1_alloc,Strike_2_type,Strike_2,Strike_2_alloc,Strike_3_type,Strike_3,Strike_3_alloc,Strategy_Delta,Strategy_Gamma,Strategy_Theta,Strategy_Vega,Strategy_Rho
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-605.55,-2220.0,2220.0,3179.9999999955457,6780.000000000022,61.07,38.93,-0.08931415929203511,0.4690265486719079,0.327433628318583,Call,156.0,10.0,Call,157.0,-30.0,Call,162.0,20.0,-670.0000000000001,-79.99999999999999,150.00000000000003,-89.99999999999997,-9.999999999999998
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-405.83,-720.0,720.0,2179.999999995517,2780.0000000000227,61.07,38.93,-0.145982014388488,0.7841726618688847,0.2589928057553936,Call,156.0,10.0,Call,157.5,-30.0,Call,160.0,20.0,-309.99999999999994,-19.99999999999997,70.00000000000001,-49.99999999999996,10.000000000000004
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-515.66,-1270.0,1270.0,3229.9999999955457,4730.000000000023,61.07,38.93,-0.10901902748414323,0.6828752642696682,0.2684989429175463,Call,155.0,10.0,Call,157.0,-30.0,Call,161.0,20.0,-480.0000000000002,-69.99999999999997,120.00000000000001,-69.99999999999997,10.000000000000004
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-473.97,-1730.0,1730.0,2189.999999995517,4770.000000000023,61.07,38.93,-0.09936477987421337,0.4591194968544039,0.36268343815513454,Call,157.0,10.0,Call,157.5,-30.0,Call,161.0,20.0,-540.0,-59.999999999999986,100.00000000000004,-59.999999999999986,2.7755575615628914e-15
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-455.54,-460.0,460.0,2919.9999999955457,3040.0000000000227,60.39,39.61,-0.1498486842105252,0.9605263157880013,0.15131578947368307,Call,154.5,10.0,Call,157.0,-30.0,Call,160.0,20.0,-310.0000000000001,-39.99999999999994,80.00000000000003,-59.99999999999994,10.000000000000004
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-452.71,-1940.0,1940.0,2899.9999999955457,5060.000000000023,60.39,39.61,-0.0894683794466399,0.573122529643386,0.3833992094861643,Call,156.0,10.0,Call,157.0,-30.0,Call,161.0,20.0,-570.0000000000001,-59.999999999999986,110.00000000000001,-69.99999999999997,10.000000000000004
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-372.83,-1290.0,1290.0,1749.9999999955173,3210.0000000000227,59.71,40.29,-0.11614641744548204,0.5451713395624626,0.40186915887850183,Call,157.0,10.0,Call,157.5,-30.0,Call,160.0,20.0,-400.0,-19.99999999999997,60.00000000000006,-39.99999999999997,2.7755575615628914e-15
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-729.05,-1300.0,1300.0,4759.999999995603,7200.000000000022,59.71,40.29,-0.10125694444444414,0.6611111111104984,0.180555555555555,Call,152.5,10.0,Call,156.0,-30.0,Call,162.0,20.0,-700.0,-119.99999999999997,160.0,-89.99999999999999,-40.0
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-414.52,-830.0,830.0,2789.9999999955457,3170.0000000000227,59.71,40.29,-0.13076340694006214,0.8801261829638882,0.2618296529968435,Call,155.0,10.0,Call,157.0,-30.0,Call,160.0,20.0,-340.0000000000002,-29.99999999999996,80.00000000000003,-49.99999999999996,10.000000000000004
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-209.54,-359.9999999999998,359.9999999999998,819.9999999954887,1140.000000000023,59.71,40.29,-0.18380701754385595,0.7192982456100633,0.31578947368420396,Call,157.5,10.0,Call,158.0,-30.0,Call,159.0,20.0,-129.99999999999997,0.0,9.999999999999943,-19.99999999999997,2.7755575615628914e-15
