Underlying,Description,Name,Expected PnL,Cost of Strategy,Leg_profit,Max_Profit,Max_Loss,Prob of Profit,Prob of Loss,Exp_Pnl/Max_Loss,Profit_Factor,Leg_Profit_Factor,Strike_1_type,Strike_1,Strike_1_alloc,Strike_2_type,Strike_2,Strike_2_alloc,Strike_3_type,Strike_3,Strike_3_alloc,Strategy_Delta,Strategy_Gamma,Strategy_Theta,Strategy_Vega,Strategy_Rho
UNP,UNION PACIFIC CORP COM,Bearish Call Modified Butterfly,-968.36,-2489.999999999998,2489.999999999998,4954.999999994459,10010.000000000024,62.55,37.45,-0.09673926073926051,0.49500499500444034,0.248751248751248,Call,192.5,10.0,Call,195.0,-30.0,Call,202.5,20.0,-600.0,-40.0,189.99999999999994,-109.99999999999999,-19.999999999999996
UNP,UNION PACIFIC CORP COM,Bearish Call Modified Butterfly,-919.54,-1449.9999999999977,1449.9999999999977,3914.999999994459,6050.0000000000255,60.16,39.84,-0.15199008264462746,0.6471074380156103,0.23966942148760192,Call,192.5,10.0,Call,195.0,-30.0,Call,200.0,20.0,-400.0,0.0,89.99999999999994,-50.0,-19.999999999999996
UNP,UNION PACIFIC CORP COM,Bearish Call Modified Butterfly,-444.26,-5520.0,5520.0,7984.999999994603,11980.000000000022,57.72,42.28,-0.037083472454090084,0.666527545909398,0.46076794657762854,Call,190.0,10.0,Call,192.5,-30.0,Call,202.5,20.0,-859.9999999999998,-50.000000000000014,239.99999999999994,-90.00000000000001,-19.999999999999996
UNP,UNION PACIFIC CORP COM,Bearish Call Modified Butterfly,-1125.19,-2870.0,2870.0,7834.999999994603,12130.000000000022,57.22,42.78,-0.09276092333058517,0.645919208573338,0.23660346248969455,Call,187.5,10.0,Call,192.5,-30.0,Call,202.5,20.0,-799.9999999999998,-60.0,239.99999999999994,-100.00000000000003,-19.999999999999996
UNP,UNION PACIFIC CORP COM,Bearish Call Modified Butterfly,-395.44,-4480.0,4480.0,6944.999999994603,8020.000000000022,55.24,44.76,-0.04930673316708216,0.8659600997499481,0.558603491271819,Call,190.0,10.0,Call,192.5,-30.0,Call,200.0,20.0,-659.9999999999998,-10.000000000000009,139.99999999999994,-30.00000000000003,-19.999999999999996
UNP,UNION PACIFIC CORP COM,Bearish Call Modified Butterfly,-1076.37,-1829.9999999999995,1829.9999999999995,6794.999999994603,8170.000000000022,54.74,45.26,-0.1317466340269274,0.8317013463885661,0.22399020807833472,Call,187.5,10.0,Call,192.5,-30.0,Call,200.0,20.0,-599.9999999999998,-19.999999999999996,139.99999999999994,-40.000000000000036,-19.999999999999996
UNP,UNION PACIFIC CORP COM,Bearish Call Modified Butterfly,-693.57,-8420.0,8420.0,10884.999999994745,14080.000000000022,52.23,47.77,-0.04925923295454538,0.773082386363262,0.5980113636363628,Call,187.5,10.0,Call,190.0,-30.0,Call,202.5,20.0,-1099.9999999999998,-29.999999999999993,179.99999999999997,-69.99999999999997,-19.999999999999996
