Underlying,Description,Name,Expected PnL,Cost of Strategy,Leg_profit,Max_Profit,Max_Loss,Prob of Profit,Prob of Loss,Exp_Pnl/Max_Loss,Profit_Factor,Leg_Profit_Factor,Strike_1_type,Strike_1,Strike_1_alloc,Strike_2_type,Strike_2,Strike_2_alloc,Strike_3_type,Strike_3,Strike_3_alloc,Strategy_Delta,Strategy_Gamma,Strategy_Theta,Strategy_Vega,Strategy_Rho
MSFT,MICROSOFT CORP COM,Bearish Call Modified Butterfly,-1231.59,-3350.0,3350.0,8304.99999999356,11650.000000000045,59.76,40.24,-0.10571587982832575,0.7128755364801312,0.2875536480686684,Call,222.5,10.0,Call,227.5,-30.0,Call,237.5,20.0,-370.0000000000004,-19.999999999999986,130.00000000000006,-60.00000000000001,-9.999999999999998
MSFT,MICROSOFT CORP COM,Bearish Call Modified Butterfly,-1422.19,-5860.0,5860.0,8314.99999999356,16640.000000000044,59.76,40.24,-0.08546814903846131,0.499699519230381,0.3521634615384606,Call,225.0,10.0,Call,227.5,-30.0,Call,240.0,20.0,-520.0000000000003,-19.999999999999986,139.99999999999994,-70.00000000000001,-19.999999999999996
MSFT,MICROSOFT CORP COM,Bearish Call Modified Butterfly,-1206.55,-5000.0,5000.0,7454.999999993561,12500.000000000044,58.24,41.76,-0.09652399999999967,0.5963999999994828,0.3999999999999986,Call,225.0,10.0,Call,227.5,-30.0,Call,237.5,20.0,-440.0000000000003,-19.999999999999986,100.0,-50.0,-19.999999999999996
MSFT,MICROSOFT CORP COM,Bearish Call Modified Butterfly,-1057.43,-2150.0,2150.0,7104.999999993561,7850.0000000000455,57.94,42.06,-0.13470445859872535,0.9050955414004483,0.2738853503184698,Call,222.5,10.0,Call,227.5,-30.0,Call,235.0,20.0,-250.00000000000034,1.1102230246251565e-14,90.00000000000003,-40.000000000000036,-9.999999999999998
MSFT,MICROSOFT CORP COM,Bearish Call Modified Butterfly,-1974.66,-4210.0,4210.0,11664.999999993732,18290.000000000044,57.32,42.68,-0.10796391470749019,0.6377802077634611,0.2301804264625473,Call,217.5,10.0,Call,225.0,-30.0,Call,240.0,20.0,-570.0,-29.999999999999993,199.99999999999991,-79.99999999999999,-9.999999999999998
MSFT,MICROSOFT CORP COM,Bearish Call Modified Butterfly,-1790.72,-6360.0,6360.0,11314.999999993732,18640.000000000044,56.7,43.3,-0.09606866952789678,0.6070278969953704,0.3412017167381966,Call,220.0,10.0,Call,225.0,-30.0,Call,240.0,20.0,-630.0000000000001,-29.999999999999993,149.99999999999991,-59.999999999999964,-9.999999999999998
MSFT,MICROSOFT CORP COM,Bearish Call Modified Butterfly,-1032.39,-3800.0,3800.0,6254.999999993561,8700.000000000045,56.4,43.6,-0.1186655172413787,0.7189655172406354,0.4367816091954,Call,225.0,10.0,Call,227.5,-30.0,Call,235.0,20.0,-320.0000000000003,1.1102230246251565e-14,59.999999999999964,-30.00000000000003,-19.999999999999996
MSFT,MICROSOFT CORP COM,Bearish Call Modified Butterfly,-1759.02,-3350.0,3350.0,10804.999999993732,14150.000000000044,55.78,44.22,-0.1243123674911657,0.7636042402822402,0.23674911660777312,Call,217.5,10.0,Call,225.0,-30.0,Call,237.5,20.0,-489.99999999999994,-29.999999999999993,159.99999999999997,-59.999999999999964,-9.999999999999998
MSFT,MICROSOFT CORP COM,Bearish Call Modified Butterfly,-1845.49,-8110.0,8110.0,10564.999999993732,19390.000000000044,55.46,44.54,-0.0951774110366166,0.5448684889114858,0.4182568334192874,Call,222.5,10.0,Call,225.0,-30.0,Call,240.0,20.0,-690.0000000000003,-19.999999999999986,109.99999999999987,-49.99999999999996,-9.999999999999998
MSFT,MICROSOFT CORP COM,Bearish Call Modified Butterfly,-1575.08,-5500.0,5500.0,10454.999999993732,14500.000000000044,55.15,44.85,-0.10862620689655139,0.7210344827581863,0.3793103448275851,Call,220.0,10.0,Call,225.0,-30.0,Call,237.5,20.0,-550.0000000000001,-29.999999999999993,109.99999999999997,-39.99999999999994,-9.999999999999998
