Underlying,Description,Name,Expected PnL,Cost of Strategy,Leg_profit,Max_Profit,Max_Loss,Prob of Profit,Prob of Loss,Exp_Pnl/Max_Loss,Profit_Factor,Leg_Profit_Factor,Strike_1_type,Strike_1,Strike_1_alloc,Strike_2_type,Strike_2,Strike_2_alloc,Strike_3_type,Strike_3,Strike_3_alloc,Strategy_Delta,Strategy_Gamma,Strategy_Theta,Strategy_Vega,Strategy_Rho
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-1578.9,-15450.0,15450.0,25409.999999887714,24550.000000000087,52.86,47.14,-0.06431364562118104,1.0350305498935894,0.6293279022403236,Call,495.0,10.0,Call,505.0,-30.0,Call,530.0,20.0,-500.0,2.7755575615628914e-15,350.0,-70.00000000000011,-49.999999999999964
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-2318.35,-2850.0,2850.0,10309.999999884303,9650.000000000091,52.74,47.26,-0.24024352331605991,1.0683937823714202,0.29533678756476406,Call,505.0,10.0,Call,512.5,-30.0,Call,522.5,20.0,-170.0000000000001,5.551115123125783e-15,169.99999999999994,-9.999999999999964,-10.000000000000009
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-1754.95,-20400.0,20400.0,25359.999999887714,29600.000000000087,52.74,47.26,-0.05928885135135118,0.8567567567529608,0.6891891891891871,Call,500.0,10.0,Call,505.0,-30.0,Call,532.5,20.0,-610.0,2.7755575615628914e-15,369.99999999999994,-70.00000000000011,-49.999999999999964
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-5175.92,-5400.0,5400.0,10359.999999884303,19600.00000000009,52.74,47.26,-0.2640775510204069,0.5285714285655232,0.27551020408163135,Call,507.5,10.0,Call,512.5,-30.0,Call,527.5,20.0,-300.0,5.551115123125783e-15,139.99999999999986,-29.999999999999893,-10.000000000000009
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-4862.4,-10050.0,10050.0,15009.99999988544,24950.000000000087,52.63,47.37,-0.19488577154308548,0.601603206408232,0.40280561122244346,Call,505.0,10.0,Call,510.0,-30.0,Call,530.0,20.0,-439.9999999999999,2.7755575615628914e-15,150.0,-50.0,-59.99999999999998
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-4066.67,-15200.000000000007,15200.000000000007,20159.999999886582,29800.00000000008,52.63,47.37,-0.13646543624161037,0.6765100671102862,0.5100671140939586,Call,502.5,10.0,Call,507.5,-30.0,Call,532.5,20.0,-560.0000000000001,2.7755575615628914e-15,229.9999999999999,-50.000000000000135,-59.99999999999998
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-1782.99,-4900.0,4900.0,9859.999999884303,10100.000000000091,52.51,47.49,-0.17653366336633505,0.9762376237509123,0.4851485148514808,Call,507.5,10.0,Call,512.5,-30.0,Call,522.5,20.0,-200.00000000000017,2.7755575615628914e-15,180.00000000000006,-9.999999999999964,-9.999999999999998
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-2687.63,-22200.0,22200.0,29659.999999888852,35300.00000000009,52.39,47.61,-0.07613682719546724,0.8402266288920334,0.6288951841359758,Call,495.0,10.0,Call,502.5,-30.0,Call,535.0,20.0,-690.0000000000003,2.7755575615628914e-15,330.00000000000006,-60.00000000000006,-49.999999999999964
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-3955.58,-22300.0,22300.0,29759.999999888852,40200.00000000009,52.39,47.61,-0.09839751243781072,0.7402985074599201,0.5547263681592027,Call,495.0,10.0,Call,502.5,-30.0,Call,537.5,20.0,-730.0000000000001,5.551115123125783e-15,350.0,-80.00000000000007,-49.99999999999998
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-6658.45,-17050.000000000007,17050.000000000007,19509.999999886582,40450.00000000008,52.28,47.72,-0.16460939431396754,0.48232385661029775,0.42150803461062974,Call,505.0,10.0,Call,507.5,-30.0,Call,537.5,20.0,-670.0000000000001,5.551115123125783e-15,209.99999999999977,-60.00000000000014,-59.999999999999986
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-4817.39,-4450.0,4450.0,24409.999999887714,25550.00000000009,52.28,47.72,-0.18854755381604632,0.9553816046922751,0.17416829745596807,Call,485.0,10.0,Call,505.0,-30.0,Call,530.0,20.0,-450.0,5.551115123125783e-15,319.99999999999994,-100.00000000000017,-49.99999999999998
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-5390.51,-16950.000000000007,16950.000000000007,19409.999999886582,35550.00000000008,52.28,47.72,-0.151631786216596,0.545991561178243,0.4767932489451468,Call,505.0,10.0,Call,507.5,-30.0,Call,535.0,20.0,-630.0000000000001,2.7755575615628914e-15,189.99999999999986,-40.00000000000013,-59.99999999999998
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-3813.15,-9450.0,9450.0,24409.999999887714,25550.000000000087,52.28,47.72,-0.14924266144814038,0.9553816046922752,0.3698630136986289,Call,490.0,10.0,Call,505.0,-30.0,Call,530.0,20.0,-469.99999999999994,5.551115123125783e-15,350.0,-90.00000000000013,-49.99999999999998
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-4327.03,-12100.0,12100.0,14559.99999988544,25400.000000000087,52.28,47.72,-0.170355511811023,0.5732283464521807,0.4763779527559039,Call,507.5,10.0,Call,510.0,-30.0,Call,530.0,20.0,-469.99999999999983,2.7755575615628914e-15,159.99999999999997,-50.0,-59.99999999999998
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-7494.21,-6800.0,6800.0,29259.999999888852,40700.00000000009,52.16,47.84,-0.18413292383292343,0.7189189189161865,0.1670761670761667,Call,480.0,10.0,Call,502.5,-30.0,Call,537.5,20.0,-650.0000000000002,2.7755575615628914e-15,359.9999999999999,-130.00000000000006,-39.99999999999997
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-3856.56,-1750.0,1750.0,4209.999999883166,10750.000000000091,52.16,47.84,-0.35874976744185744,0.39162790696587263,0.16279069767441723,Call,512.5,10.0,Call,515.0,-30.0,Call,522.5,20.0,-170.0000000000001,2.7755575615628914e-15,-60.00000000000014,8.881784197001252e-14,-19.999999999999996
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-1699.66,-21700.0,21700.0,29159.999999888852,30800.000000000087,52.04,47.96,-0.05518376623376608,0.9467532467496353,0.7045454545454526,Call,495.0,10.0,Call,502.5,-30.0,Call,532.5,20.0,-650.0000000000002,2.7755575615628914e-15,330.00000000000006,-60.00000000000006,-49.999999999999964
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-5418.24,-6600.0,6600.0,9059.999999884303,20900.00000000009,52.04,47.96,-0.25924593301435295,0.4334928229609696,0.3157894736842092,Call,510.0,10.0,Call,512.5,-30.0,Call,527.5,20.0,-330.00000000000006,5.551115123125783e-15,120.00000000000028,-19.99999999999993,-10.000000000000009
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-1441.77,-19100.0,19100.0,24059.999999887714,25900.000000000087,52.04,47.96,-0.055666795366795176,0.9289575289531905,0.737451737451735,Call,500.0,10.0,Call,505.0,-30.0,Call,530.0,20.0,-550.0,2.7755575615628914e-15,269.99999999999994,-50.000000000000085,-49.999999999999964
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-6226.26,-6700.0,6700.0,29159.999999888852,35800.00000000009,52.04,47.96,-0.17391787709497164,0.8145251396616978,0.18715083798882637,Call,480.0,10.0,Call,502.5,-30.0,Call,535.0,20.0,-610.0000000000001,5.551115123125783e-15,339.9999999999999,-110.00000000000006,-39.99999999999999
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-3748.54,-21550.0,21550.0,24009.999999887714,35950.00000000009,52.04,47.96,-0.10427093184979112,0.6678720445031336,0.5994436717663407,Call,502.5,10.0,Call,505.0,-30.0,Call,535.0,20.0,-690.0,2.7755575615628914e-15,259.9999999999998,-50.00000000000018,-59.99999999999998
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-5016.49,-21650.0,21650.0,24109.999999887714,40850.00000000009,52.04,47.96,-0.1228026927784575,0.5902080783326233,0.529987760097918,Call,502.5,10.0,Call,505.0,-30.0,Call,537.5,20.0,-729.9999999999999,2.7755575615628914e-15,279.9999999999997,-70.0000000000002,-59.99999999999998
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-5512.55,-29150.0,29150.0,34109.99999988999,55850.00000000009,52.04,47.96,-0.09870277529095778,0.6107430617706344,0.5219337511190681,Call,495.0,10.0,Call,500.0,-30.0,Call,545.0,20.0,-969.9999999999999,2.7755575615628914e-15,240.00000000000003,-99.99999999999991,-99.99999999999999
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-8883.3,-11650.0,11650.0,34109.99999988999,55850.00000000009,52.04,47.96,-0.1590564010743059,0.6107430617706344,0.20859444941808383,Call,477.5,10.0,Call,500.0,-30.0,Call,545.0,20.0,-879.9999999999999,2.7755575615628914e-15,289.99999999999994,-159.99999999999991,-90.00000000000001
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-3753.49,-13900.000000000007,13900.000000000007,18859.999999886582,26100.00000000008,51.93,48.07,-0.14381187739463558,0.7226053639803266,0.5325670498084277,Call,502.5,10.0,Call,507.5,-30.0,Call,530.0,20.0,-500.0,2.7755575615628914e-15,129.9999999999999,-30.000000000000114,-59.99999999999998
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-3525.89,-28950.0,28950.0,33909.99999988999,46050.00000000009,51.93,48.07,-0.07656655808903351,0.7363735070551558,0.6286644951140054,Call,495.0,10.0,Call,500.0,-30.0,Call,540.0,20.0,-909.9999999999998,2.7755575615628914e-15,160.00000000000006,-59.99999999999987,-100.0
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-4402.54,-16450.000000000007,16450.000000000007,18909.999999886582,31050.00000000008,51.93,48.07,-0.14178872785829272,0.6090177133618851,0.5297906602254417,Call,505.0,10.0,Call,507.5,-30.0,Call,532.5,20.0,-590.0000000000002,2.7755575615628914e-15,189.99999999999986,-40.00000000000013,-59.99999999999998
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-6896.64,-11450.0,11450.0,33909.99999988999,46050.00000000009,51.93,48.07,-0.1497641693811072,0.7363735070551558,0.24864277958740452,Call,477.5,10.0,Call,500.0,-30.0,Call,540.0,20.0,-819.9999999999998,2.7755575615628914e-15,210.00000000000006,-119.99999999999989,-90.00000000000001
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-5238.29,-6200.0,6200.0,28659.999999888852,31300.000000000087,51.81,48.19,-0.16735750798722,0.9156549520731238,0.1980830670926512,Call,480.0,10.0,Call,502.5,-30.0,Call,532.5,20.0,-570.0000000000002,5.551115123125783e-15,339.9999999999999,-110.00000000000006,-39.99999999999999
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-6189.83,-16300.0,16300.0,28759.999999888852,41200.00000000009,51.81,48.19,-0.1502385922330094,0.6980582524244853,0.3956310679611642,Call,490.0,10.0,Call,502.5,-30.0,Call,537.5,20.0,-700.0000000000002,2.7755575615628914e-15,349.9999999999999,-100.00000000000009,-49.999999999999964
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-7194.07,-11300.0,11300.0,28759.999999888852,41200.00000000009,51.81,48.19,-0.17461334951456273,0.6980582524244853,0.2742718446601936,Call,485.0,10.0,Call,502.5,-30.0,Call,537.5,20.0,-680.0000000000002,2.7755575615628914e-15,319.99999999999994,-110.0000000000001,-49.999999999999964
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-4921.89,-16200.0,16200.0,28659.999999888852,36300.00000000009,51.81,48.19,-0.1355892561983468,0.7895316804377075,0.4462809917355361,Call,490.0,10.0,Call,502.5,-30.0,Call,535.0,20.0,-660.0000000000001,5.551115123125783e-15,330.00000000000006,-80.00000000000007,-49.99999999999998
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-9051.18,-13650.0,13650.0,33609.99999988999,56350.00000000009,51.81,48.19,-0.16062431233362887,0.5964507542127762,0.24223602484472012,Call,480.0,10.0,Call,500.0,-30.0,Call,545.0,20.0,-889.9999999999999,2.7755575615628914e-15,249.99999999999991,-149.99999999999991,-90.00000000000001
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-5926.13,-11200.0,11200.0,28659.999999888852,36300.00000000009,51.81,48.19,-0.1632542699724514,0.7895316804377075,0.3085399449035805,Call,485.0,10.0,Call,502.5,-30.0,Call,535.0,20.0,-640.0000000000002,5.551115123125783e-15,300.0,-90.00000000000003,-49.99999999999998
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-2025.31,-6100.0,6100.0,8559.999999884303,11400.000000000091,51.69,48.31,-0.17765877192982313,0.7508771929723013,0.5350877192982414,Call,510.0,10.0,Call,512.5,-30.0,Call,522.5,20.0,-230.00000000000026,2.7755575615628914e-15,159.99999999999977,8.881784197001252e-14,-9.999999999999998
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-3818.45,-25950.0,25950.0,28409.999999888852,41550.00000000009,51.69,48.31,-0.09190012033694324,0.6837545126327026,0.6245487364620925,Call,500.0,10.0,Call,502.5,-30.0,Call,537.5,20.0,-780.0000000000002,5.551115123125783e-15,269.99999999999994,-60.00000000000014,-49.99999999999998
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-7064.52,-13450.0,13450.0,33409.99999988999,46550.00000000009,51.69,48.31,-0.1517619763694949,0.7177228786227696,0.2889366272824914,Call,480.0,10.0,Call,500.0,-30.0,Call,540.0,20.0,-829.9999999999998,2.7755575615628914e-15,170.00000000000003,-109.99999999999987,-90.00000000000001
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-2760.57,-21050.0,21050.0,23509.999999887714,31450.000000000087,51.69,48.31,-0.08777647058823505,0.7475357710616104,0.6693163751987263,Call,502.5,10.0,Call,505.0,-30.0,Call,532.5,20.0,-649.9999999999999,2.7755575615628914e-15,259.9999999999998,-50.00000000000018,-59.99999999999998
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-5198.47,-3500.0,3500.0,8459.999999884303,16500.00000000009,51.69,48.31,-0.31505878787878616,0.512727272720258,0.21212121212121096,Call,507.5,10.0,Call,512.5,-30.0,Call,525.0,20.0,-240.00000000000023,2.7755575615628914e-15,40.00000000000021,-9.999999999999964,-9.999999999999998
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-2550.51,-25850.0,25850.0,28309.999999888852,36650.00000000009,51.58,48.42,-0.0695909959072304,0.7724420190965562,0.7053206002728496,Call,500.0,10.0,Call,502.5,-30.0,Call,535.0,20.0,-740.0000000000003,2.7755575615628914e-15,250.0,-40.000000000000036,-49.999999999999964
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-8751.05,-18150.0,18150.0,33109.99999988999,56850.00000000009,51.46,48.54,-0.15393227792436212,0.5824098504817931,0.31926121372031613,Call,485.0,10.0,Call,500.0,-30.0,Call,545.0,20.0,-919.9999999999999,2.7755575615628914e-15,209.99999999999997,-129.99999999999994,-100.0
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-7746.81,-23150.0,23150.0,33109.99999988999,56850.00000000009,51.46,48.54,-0.13626754617414227,0.5824098504817931,0.4072119613016704,Call,490.0,10.0,Call,500.0,-30.0,Call,545.0,20.0,-939.9999999999999,2.7755575615628914e-15,239.99999999999994,-119.99999999999993,-100.0
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-3933.92,-15700.0,15700.0,28159.999999888852,31800.000000000087,51.46,48.54,-0.12370817610062859,0.8855345911914709,0.49371069182389804,Call,490.0,10.0,Call,502.5,-30.0,Call,532.5,20.0,-620.0000000000002,5.551115123125783e-15,330.00000000000006,-80.00000000000007,-49.99999999999998
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-4938.16,-10700.0,10700.0,28159.999999888852,31800.000000000087,51.46,48.54,-0.15528805031446496,0.8855345911914709,0.33647798742138274,Call,485.0,10.0,Call,502.5,-30.0,Call,532.5,20.0,-600.0000000000003,5.551115123125783e-15,300.0,-90.00000000000003,-49.99999999999998
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-1562.53,-25350.0,25350.0,27809.999999888852,32150.000000000087,51.34,48.66,-0.04860124416796254,0.8650077760463072,0.7884914463452545,Call,500.0,10.0,Call,502.5,-30.0,Call,532.5,20.0,-700.0000000000002,2.7755575615628914e-15,250.0,-40.000000000000036,-49.999999999999964
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-1386.48,-20400.0,20400.0,27859.999999888852,27100.000000000087,51.34,48.66,-0.051161623616235996,1.0280442804386998,0.7527675276752743,Call,495.0,10.0,Call,502.5,-30.0,Call,530.0,20.0,-590.0000000000002,2.7755575615628914e-15,230.00000000000006,-40.000000000000036,-49.999999999999964
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-5760.14,-22950.0,22950.0,32909.99999988999,47050.00000000009,51.34,48.66,-0.12242592986184887,0.6994686503696053,0.4877789585547281,Call,490.0,10.0,Call,500.0,-30.0,Call,540.0,20.0,-879.9999999999998,2.7755575615628914e-15,160.00000000000006,-79.99999999999989,-100.0
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-6764.38,-17950.0,17950.0,32909.99999988999,47050.00000000009,51.34,48.66,-0.14377003188097742,0.6994686503696053,0.3815090329436762,Call,485.0,10.0,Call,500.0,-30.0,Call,540.0,20.0,-859.9999999999998,2.7755575615628914e-15,130.00000000000006,-89.9999999999999,-100.0
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-9241.35,-10250.0,10250.0,32709.999999889988,52250.00000000009,51.23,48.77,-0.17686794258373176,0.6260287081318647,0.19617224880382741,Call,477.5,10.0,Call,500.0,-30.0,Call,542.5,20.0,-839.9999999999997,2.7755575615628914e-15,210.00000000000006,-119.99999999999989,-90.00000000000001
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-5870.6,-27750.0,27750.0,32709.999999889988,52250.00000000009,51.23,48.77,-0.11235598086124383,0.6260287081318647,0.5311004784688986,Call,495.0,10.0,Call,500.0,-30.0,Call,542.5,20.0,-929.9999999999998,2.7755575615628914e-15,160.00000000000014,-59.99999999999987,-99.99999999999999
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-4089.36,-15150.000000000007,15150.000000000007,17609.999999886582,27350.00000000008,51.23,48.77,-0.149519561243144,0.6438756855534381,0.5539305301645324,Call,505.0,10.0,Call,507.5,-30.0,Call,530.0,20.0,-530.0000000000001,2.7755575615628914e-15,89.99999999999986,-20.000000000000107,-59.99999999999998
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-3284.82,-2750.0,2750.0,12709.99999988544,12250.000000000091,51.23,48.77,-0.26814857142856946,1.0375510203988036,0.22448979591836568,Call,500.0,10.0,Call,510.0,-30.0,Call,522.5,20.0,-190.00000000000003,5.551115123125783e-15,200.0,-40.000000000000036,-29.999999999999982
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-2447.39,-19750.0,19750.0,22209.999999887714,27750.000000000087,50.99,49.01,-0.08819423423423395,0.8003603603563115,0.7117117117117094,Call,502.5,10.0,Call,505.0,-30.0,Call,530.0,20.0,-589.9999999999999,2.7755575615628914e-15,159.99999999999977,-30.00000000000016,-59.99999999999998
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-9409.23,-12250.0,12250.0,32209.999999889988,52750.00000000009,50.99,49.01,-0.17837402843601866,0.6106161137419893,0.2322274881516584,Call,480.0,10.0,Call,500.0,-30.0,Call,542.5,20.0,-849.9999999999997,2.7755575615628914e-15,170.00000000000003,-109.99999999999987,-90.00000000000001
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-4925.11,-4900.0,4900.0,27359.999999888852,27600.00000000009,50.99,49.01,-0.17844601449275302,0.9913043478220566,0.1775362318840574,Call,480.0,10.0,Call,502.5,-30.0,Call,530.0,20.0,-510.0000000000001,5.551115123125783e-15,239.99999999999986,-90.00000000000003,-39.99999999999999
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-6041.83,-4700.000000000007,4700.000000000007,17159.999999886582,22800.000000000084,50.88,49.12,-0.26499254385964816,0.7526315789423912,0.20614035087719254,Call,495.0,10.0,Call,507.5,-30.0,Call,527.5,20.0,-330.00000000000017,2.7755575615628914e-15,179.99999999999997,-50.000000000000085,-29.99999999999997
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-5440.79,-4700.0,4700.0,7159.999999884303,17800.00000000009,50.88,49.12,-0.30566235955056026,0.4022471910047341,0.26404494382022337,Call,510.0,10.0,Call,512.5,-30.0,Call,525.0,20.0,-270.0000000000003,2.7755575615628914e-15,19.99999999999993,8.881784197001252e-14,-9.999999999999998
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-3620.74,-14400.0,14400.0,26859.999999888852,28100.000000000087,50.76,49.24,-0.12885195729537327,0.955871886117038,0.5124555160142333,Call,490.0,10.0,Call,502.5,-30.0,Call,530.0,20.0,-560.0000000000001,5.551115123125783e-15,230.00000000000006,-60.00000000000006,-49.99999999999998
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-4624.97,-9400.0,9400.0,26859.999999888852,28100.000000000087,50.76,49.24,-0.164589679715302,0.955871886117038,0.33451957295373563,Call,485.0,10.0,Call,502.5,-30.0,Call,530.0,20.0,-540.0000000000002,5.551115123125783e-15,200.0,-70.00000000000011,-49.99999999999998
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-2648.9,-4200.000000000007,4200.000000000007,16659.999999886582,13300.000000000084,50.64,49.36,-0.19916541353383335,1.252631578938833,0.31578947368420907,Call,495.0,10.0,Call,507.5,-30.0,Call,522.5,20.0,-230.00000000000006,5.551115123125783e-15,219.99999999999994,-30.00000000000007,-29.999999999999982
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-9109.09,-16750.0,16750.0,31709.999999889988,53250.00000000009,50.64,49.36,-0.17106272300469455,0.5954929577444119,0.3145539906103281,Call,485.0,10.0,Call,500.0,-30.0,Call,542.5,20.0,-879.9999999999998,2.7755575615628914e-15,130.00000000000006,-89.9999999999999,-100.0
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-8104.85,-21750.0,21750.0,31709.999999889988,53250.00000000009,50.64,49.36,-0.15220375586854437,0.5954929577444119,0.40845070422535146,Call,490.0,10.0,Call,500.0,-30.0,Call,542.5,20.0,-899.9999999999997,2.7755575615628914e-15,160.00000000000006,-79.99999999999989,-100.0
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-1249.35,-24050.0,24050.0,26509.999999888852,28450.000000000087,50.53,49.47,-0.04391388400702974,0.9318101933177072,0.8453427065026337,Call,500.0,10.0,Call,502.5,-30.0,Call,530.0,20.0,-640.0000000000002,2.7755575615628914e-15,150.0,-20.000000000000018,-49.999999999999964
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-7683.37,-3900.0,3900.0,11359.99999988544,23600.00000000009,50.41,49.59,-0.32556652542372755,0.48135593219853373,0.16525423728813496,Call,502.5,10.0,Call,510.0,-30.0,Call,527.5,20.0,-329.9999999999999,2.7755575615628914e-15,50.00000000000018,-39.99999999999999,-39.99999999999998
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-4290.44,-3400.0,3400.0,10859.99999988544,14100.000000000091,50.18,49.82,-0.304286524822693,0.770212765949317,0.24113475177304808,Call,502.5,10.0,Call,510.0,-30.0,Call,522.5,20.0,-229.9999999999999,5.551115123125783e-15,90.00000000000021,-19.99999999999993,-39.99999999999999
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-5904.7,-8350.000000000007,8350.000000000007,15809.999999886584,24150.000000000084,50.18,49.82,-0.2445010351966865,0.6546583850884691,0.34575569358177966,Call,500.0,10.0,Call,507.5,-30.0,Call,527.5,20.0,-380.0000000000002,2.7755575615628914e-15,100.0,-30.000000000000114,-29.99999999999997
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-7575.25,-8150.0,8150.0,30609.999999889988,39350.00000000009,50.06,49.94,-0.1925095298602283,0.7778907242665799,0.20711562897077462,Call,477.5,10.0,Call,500.0,-30.0,Call,535.0,20.0,-719.9999999999999,5.551115123125783e-15,50.0,-59.999999999999964,-70.00000000000001
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-4204.5,-25650.0,25650.0,30609.999999889988,39350.00000000009,50.06,49.94,-0.1068487928843708,0.7778907242665799,0.6518424396442171,Call,495.0,10.0,Call,500.0,-30.0,Call,535.0,20.0,-809.9999999999998,2.7755575615628914e-15,0.0,8.881784197001252e-14,-80.0
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-5472.45,-25750.0,25750.0,30709.999999889988,44250.00000000009,50.06,49.94,-0.12367118644067772,0.6940112994325407,0.5819209039548011,Call,495.0,10.0,Call,500.0,-30.0,Call,537.5,20.0,-849.9999999999997,5.551115123125783e-15,19.99999999999993,-19.99999999999993,-80.0
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-8843.2,-8250.0,8250.0,30709.999999889988,44250.00000000009,50.06,49.94,-0.19984632768361543,0.6940112994325407,0.18644067796610134,Call,477.5,10.0,Call,500.0,-30.0,Call,537.5,20.0,-759.9999999999997,2.7755575615628914e-15,69.99999999999984,-79.99999999999994,-70.0
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-7871.92,-23200.0,23200.0,40659.99999989226,59300.00000000009,50.06,49.94,-0.13274738617200654,0.6856661045513018,0.3912310286677903,Call,477.5,10.0,Call,495.0,-30.0,Call,545.0,20.0,-1030.0000000000002,2.7755575615628914e-15,50.000000000000085,-99.99999999999996,-90.00000000000001
