Underlying,Description,Name,Expected PnL,Cost of Strategy,Total Debit,Leg_profit,Max_Profit,Max_Loss,Prob of Profit,Prob of Loss,Leg_Profit_Factor,Profit_Factor,Strike_1_type,Strike_1,Strike_1_alloc,Strike_2_type,Strike_2,Strike_2_alloc,Strike_3_type,Strike_3,Strike_3_alloc,Strategy_Delta,Strategy_Gamma,Strategy_Theta,Strategy_Vega,Strategy_Rho
TXN,TEXAS INSTRUMENTS INC COM,Bearish Call Modified Butterfly,-359.06,-400.0,3000.0000000000114,400.0,3355.0000000039345,2600.0000000000114,55.48,44.52,0.15384615384615316,1.290384615386123,Call,138.0,10.0,Call,141.0,-20.0,Call,147.0,10.0,-209.99999999999997,-9.999999999999998,50.00000000000002,-30.00000000000003,-9.999999999999998
