Underlying,Description,Name,Expected PnL,Cost of Strategy,Total Debit,Leg_profit,Max_Profit,Max_Loss,Prob of Profit,Prob of Loss,Leg_Profit_Factor,Profit_Factor,Strike_1_type,Strike_1,Strike_1_alloc,Strike_2_type,Strike_2,Strike_2_alloc,Strike_3_type,Strike_3,Strike_3_alloc,Strategy_Delta,Strategy_Gamma,Strategy_Theta,Strategy_Vega,Strategy_Rho
ADSK,AUTODESK INC COM,Bearish Call Modified Butterfly,-972.36,-2300.0,7500.000000000023,2300.0,9794.999999993808,5200.000000000023,41.32,58.68,0.44230769230769035,1.883653846152647,Call,225.0,10.0,Call,232.5,-20.0,Call,247.5,10.0,-80.00000000000026,10.000000000000004,160.00000000000006,-50.00000000000004,-10.000000000000009
