Underlying,Description,Name,Expected PnL,Cost of Strategy,Total Debit,Leg_profit,Max_Profit,Max_Loss,Prob of Profit,Prob of Loss,Leg_Profit_Factor,Profit_Factor,Strike_1_type,Strike_1,Strike_1_alloc,Strike_2_type,Strike_2,Strike_2_alloc,Strike_3_type,Strike_3,Strike_3_alloc,Strategy_Delta,Strategy_Gamma,Strategy_Theta,Strategy_Vega,Strategy_Rho
UPS,UNITED PARCEL SERVICE INC COM CL B,Bearish Call Modified Butterfly,-699.44,-400.0,2500.0000000000055,400.0,2879.99999999567,2100.0000000000055,43.01,56.99,0.19047619047619,1.371428571426506,Call,155.0,10.0,Call,157.5,-20.0,Call,162.5,10.0,-129.9999999999999,0.0,-9.999999999999986,-2.220446049250313e-14,-10.000000000000004
