Underlying,Description,Name,Expected PnL,Cost of Strategy,Total Debit,Leg_profit,Max_Profit,Max_Loss,Prob of Profit,Prob of Loss,Leg_Profit_Factor,Profit_Factor,Strike_1_type,Strike_1,Strike_1_alloc,Strike_2_type,Strike_2,Strike_2_alloc,Strike_3_type,Strike_3,Strike_3_alloc,Strategy_Delta,Strategy_Gamma,Strategy_Theta,Strategy_Vega,Strategy_Rho
NVDA,NVIDIA CORP COM,Bullish Put Modified Butterfly,-955.49,-1150.0,7500.000000000023,1150.0,8605.0000000595,6350.000000000023,60.12,39.88,0.18110236220472375,1.3551181102455856,Put,510.0,10.0,Put,525.0,-20.0,Put,532.5,10.0,89.99999999999986,0.0,160.00000000000014,-29.999999999999982,10.000000000000009
NVDA,NVIDIA CORP COM,Bullish Put Modified Butterfly,-1177.42,-1150.0,7500.000000000011,1150.0,8605.000000060181,6350.000000000011,57.18,42.82,0.1811023622047241,1.3551181102456955,Put,512.5,10.0,Put,527.5,-20.0,Put,535.0,10.0,89.99999999999994,0.0,150.00000000000017,-39.99999999999994,9.999999999999998
NVDA,NVIDIA CORP COM,Bullish Put Modified Butterfly,-918.05,-1000.0,5000.000000000011,1000.0,5955.000000060181,4000.000000000011,53.97,46.03,0.2499999999999993,1.4887500000150413,Put,517.5,10.0,Put,527.5,-20.0,Put,532.5,10.0,49.999999999999915,0.0,80.00000000000007,-9.999999999999964,0.0
NVDA,NVIDIA CORP COM,Bullish Put Modified Butterfly,-1320.41,-750.0,5000.000000000011,750.0,5705.000000060636,4250.000000000011,50.76,49.24,0.17647058823529366,1.3423529411907344,Put,520.0,10.0,Put,530.0,-20.0,Put,535.0,10.0,60.00000000000014,0.0,60.00000000000014,-19.99999999999993,19.999999999999996
