Underlying,Description,Name,Expected PnL,Cost of Strategy,Total Debit,Leg_profit,Max_Profit,Max_Loss,Prob of Profit,Prob of Loss,Leg_Profit_Factor,Profit_Factor,Strike_1_type,Strike_1,Strike_1_alloc,Strike_2_type,Strike_2,Strike_2_alloc,Strike_3_type,Strike_3,Strike_3_alloc,Strategy_Delta,Strategy_Gamma,Strategy_Theta,Strategy_Vega,Strategy_Rho
TLT,ISHARES TRUST 20 YR TR BD ETF,Bullish Put Modified Butterfly,-194.83,-560.0,3000.0000000000055,560.0,1519.9999999954036,2440.0000000000055,62.68,37.32,0.22950819672131095,0.622950819670246,Put,157.5,10.0,Put,161.5,-20.0,Put,162.5,10.0,220.00000000000003,-20.000000000000007,59.999999999999986,-29.999999999999993,10.0
TLT,ISHARES TRUST 20 YR TR BD ETF,Bullish Put Modified Butterfly,-278.87,-230.00000000000023,1500.0000000000057,230.00000000000023,689.9999999954323,1270.0000000000055,58.42,41.58,0.1811023622047238,0.5433070866105743,Put,159.0,10.0,Put,161.0,-20.0,Put,161.5,10.0,109.99999999999997,-9.999999999999998,10.000000000000032,-9.999999999999986,-10.0
TLT,ISHARES TRUST 20 YR TR BD ETF,Bullish Put Modified Butterfly,-380.38,-490.0,3500.0000000000055,490.0,1949.9999999953468,3010.0000000000055,56.25,43.75,0.1627906976744183,0.6478405315599147,Put,157.5,10.0,Put,162.5,-20.0,Put,164.0,10.0,279.9999999999999,-29.999999999999993,40.000000000000014,-39.99999999999997,10.000000000000004
TLT,ISHARES TRUST 20 YR TR BD ETF,Bullish Put Modified Butterfly,-253.04,-409.99999999999943,2000.000000000006,409.99999999999943,1369.9999999953748,1590.0000000000064,55.16,44.84,0.2578616352201244,0.8616352201228737,Put,159.0,10.0,Put,162.0,-20.0,Put,163.0,10.0,170.00000000000006,-9.999999999999998,20.000000000000018,-9.999999999999986,10.0
TLT,ISHARES TRUST 20 YR TR BD ETF,Bullish Put Modified Butterfly,-239.42,-170.0,1000.0000000000057,170.0,629.9999999954036,830.0000000000057,52.98,47.02,0.20481927710843234,0.7590361445727702,Put,160.0,10.0,Put,161.5,-20.0,Put,162.0,10.0,89.99999999999994,0.0,29.999999999999982,-9.999999999999986,10.0
TLT,ISHARES TRUST 20 YR TR BD ETF,Bullish Put Modified Butterfly,-396.77,-420.0000000000009,2500.0000000000055,420.0000000000009,1879.9999999953193,2080.0000000000045,49.69,50.31,0.20192307692307693,0.9038461538439015,Put,159.0,10.0,Put,163.0,-20.0,Put,164.5,10.0,240.00000000000003,-30.000000000000004,20.000000000000018,-19.99999999999997,10.000000000000004
TLT,ISHARES TRUST 20 YR TR BD ETF,Bullish Put Modified Butterfly,-355.46,-240.0,1500.0000000000057,240.0,1199.9999999953468,1260.0000000000057,47.5,52.5,0.1904761904761896,0.9523809523772551,Put,160.0,10.0,Put,162.5,-20.0,Put,163.5,10.0,139.99999999999994,-9.999999999999998,10.000000000000009,-19.99999999999997,10.000000000000004
TLT,ISHARES TRUST 20 YR TR BD ETF,Bullish Put Modified Butterfly,-497.98,-290.0,2000.0000000000057,290.0,1749.99999999529,1710.0000000000057,43.15,56.85,0.16959064327485324,1.0233918128627393,Put,160.0,10.0,Put,163.5,-20.0,Put,165.0,10.0,200.00000000000009,-1.1102230246251565e-14,10.000000000000009,-9.999999999999998,10.000000000000004
