Underlying,Description,Name,Expected PnL,Cost of Strategy,Total Debit,Leg_profit,Max_Profit,Max_Loss,Prob of Profit,Prob of Loss,Leg_Profit_Factor,Profit_Factor,Strike_1_type,Strike_1,Strike_1_alloc,Strike_2_type,Strike_2,Strike_2_alloc,Strike_3_type,Strike_3,Strike_3_alloc,Strategy_Delta,Strategy_Gamma,Strategy_Theta,Strategy_Vega,Strategy_Rho
XOM,EXXON MOBIL CORPORATION COM,Bearish Call Modified Butterfly,-103.03,-280.00000000000045,1000.0000000000014,280.00000000000045,1234.9999999997358,720.0000000000009,43.34,56.66,0.388888888888889,1.7152777777774086,Call,38.0,10.0,Call,39.0,-20.0,Call,41.0,10.0,-170.00000000000003,-70.00000000000001,30.000000000000004,-20.0,0.0
