Underlying,Description,Name,Expected PnL,Cost of Strategy,Total Debit,Leg_profit,Max_Profit,Max_Loss,Prob of Profit,Prob of Loss,Leg_Profit_Factor,Profit_Factor,Strike_1_type,Strike_1,Strike_1_alloc,Strike_2_type,Strike_2,Strike_2_alloc,Strike_3_type,Strike_3,Strike_3_alloc,Strategy_Delta,Strategy_Gamma,Strategy_Theta,Strategy_Vega,Strategy_Rho
VLO,VALERO ENERGY CORP COM,Bullish Put Modified Butterfly,-138.77,-80.00000000000023,500.0000000000014,80.00000000000023,534.9999999996006,420.0000000000012,48.74,51.26,0.19047619047619047,1.2738095238085694,Put,54.5,10.0,Put,55.5,-20.0,Put,56.0,10.0,59.999999999999964,-20.000000000000018,-10.000000000000009,0.0,10.0
