Underlying,Description,Name,Expected PnL,Cost of Strategy,Total Debit,Leg_profit,Max_Profit,Max_Loss,Prob of Profit,Prob of Loss,Leg_Profit_Factor,Profit_Factor,Strike_1_type,Strike_1,Strike_1_alloc,Strike_2_type,Strike_2,Strike_2_alloc,Strike_3_type,Strike_3,Strike_3_alloc,Strategy_Delta,Strategy_Gamma,Strategy_Theta,Strategy_Vega,Strategy_Rho
C,CITIGROUP INC COM,Bullish Put Modified Butterfly,-101.64,-120.00000000000045,500.0000000000014,120.00000000000045,579.9999999996176,380.00000000000097,47.4,52.6,0.3157894736842109,1.526315789472674,Put,52.0,10.0,Put,53.0,-20.0,Put,53.5,10.0,79.99999999999999,0.0,10.000000000000009,0.0,10.0
