Underlying,Description,Name,Expected PnL,Cost of Strategy,Total Debit,Leg_profit,Max_Profit,Max_Loss,Prob of Profit,Prob of Loss,Leg_Profit_Factor,Profit_Factor,Strike_1_type,Strike_1,Strike_1_alloc,Strike_2_type,Strike_2,Strike_2_alloc,Strike_3_type,Strike_3,Strike_3_alloc,Strategy_Delta,Strategy_Gamma,Strategy_Theta,Strategy_Vega,Strategy_Rho
WFC,WELLS FARGO & COMPANY COM,Bullish Put Modified Butterfly,-127.18,-80.0,500.0000000000007,80.0,535.000000000048,420.0000000000007,43.17,56.83,0.19047619047619016,1.273809523809636,Put,24.5,10.0,Put,25.5,-20.0,Put,26.0,10.0,190.00000000000023,-70.00000000000004,2.7755575615628914e-15,-10.0,0.0
