Underlying,Name,Expected PnL,Cost of Strategy,Max_Profit,Max_Loss,Prob of Profit,Prob of Loss,Exp_Pnl/Max_Loss,Profit_Factor,Strategy_Delta,Strategy_Gamma,Strategy_Theta,Strategy_Vega,Strategy_Rho,Strike_1_type,Strike_1,Strike_1_alloc,Strike_2_type,Strike_2,Strike_2_alloc
JNPR,Bull Call Spread,-6.74,29.0,21.0,29.0,43.99,56.0,-0.23241379310344829,0.7241379310344828,18.000000000000004,2.0000000000000018,-1.0,0.0,0.0,Call,23.5,1.0,Call,24.0,-1.0
