Underlying,Name,Expected PnL,Cost of Strategy,Max_Profit,Max_Loss,Prob of Profit,Prob of Loss,Exp_Pnl/Max_Loss,Profit_Factor,Strategy_Delta,Strategy_Gamma,Strategy_Theta,Strategy_Vega,Strategy_Rho,Strike_1_type,Strike_1,Strike_1_alloc,Strike_2_type,Strike_2,Strike_2_alloc
ORCL,Bear Put Spread,-8.93,32.999999999999986,17.000000000000014,32.999999999999986,45.99,53.85,-0.27060606060606074,0.5151515151515158,-9.000000000000002,0.0,0.0,0.0,0.0,Put,55.0,-1.0,Put,55.5,1.0
