Underlying,Description,Name,Expected PnL,Cost of Strategy,Total Debit,Leg_profit,Max_Profit,Max_Loss,Prob of Profit,Prob of Loss,Leg_Profit_Factor,Profit_Factor,Strike_1_type,Strike_1,Strike_1_alloc,Strike_2_type,Strike_2,Strike_2_alloc,Strike_3_type,Strike_3,Strike_3_alloc,Strategy_Delta,Strategy_Gamma,Strategy_Theta,Strategy_Vega,Strategy_Rho
MRK,MERCK & CO INC COM,Bearish Call Modified Butterfly,-215.75,-400.0,2000.0000000000027,400.0,1374.9999999993975,1600.0000000000027,53.9,46.1,0.24999999999999958,0.859374999999622,Call,83.5,10.0,Call,84.5,-20.0,Call,87.5,10.0,-260.00000000000017,-30.000000000000004,40.0,-9.999999999999998,-10.0
MRK,MERCK & CO INC COM,Bearish Call Modified Butterfly,-385.08,-380.00000000000045,2000.0000000000027,380.00000000000045,1354.999999999412,1620.0000000000023,46.59,53.41,0.23456790123456786,0.8364197530860557,Call,83.0,10.0,Call,84.0,-20.0,Call,87.0,10.0,-280.0,-19.999999999999996,19.999999999999986,-20.000000000000007,-10.0
MRK,MERCK & CO INC COM,Bearish Call Modified Butterfly,-301.77,-179.9999999999999,1000.0000000000028,179.9999999999999,654.9999999993973,820.000000000003,43.68,56.32,0.21951219512195028,0.7987804878041402,Call,84.0,10.0,Call,84.5,-20.0,Call,86.0,10.0,-140.0000000000001,9.999999999999986,10.000000000000009,9.999999999999998,0.0
