Underlying,Description,Name,Expected PnL,Cost of Strategy,Total Debit,Leg_profit,Max_Profit,Max_Loss,Prob of Profit,Prob of Loss,Leg_Profit_Factor,Profit_Factor,Strike_1_type,Strike_1,Strike_1_alloc,Strike_2_type,Strike_2,Strike_2_alloc,Strike_3_type,Strike_3,Strike_3_alloc,Strategy_Delta,Strategy_Gamma,Strategy_Theta,Strategy_Vega,Strategy_Rho
NEM,NEWMONT CORPORATION COM,Bullish Put Modified Butterfly,-124.33,-150.0,1000.0000000000028,150.0,1105.0000000004673,850.0000000000028,58.7,41.3,0.17647058823529352,1.3000000000005454,Put,65.0,10.0,Put,67.0,-20.0,Put,68.0,10.0,100.00000000000009,-20.000000000000018,10.000000000000009,-20.0,10.0
NEM,NEWMONT CORPORATION COM,Bullish Put Modified Butterfly,-140.71,-190.0,1000.0000000000028,190.0,1145.0000000004816,810.0000000000028,53.3,46.7,0.23456790123456708,1.4135802469141698,Put,65.5,10.0,Put,67.5,-20.0,Put,68.5,10.0,119.99999999999993,-20.000000000000018,20.000000000000018,-20.0,10.0
NEM,NEWMONT CORPORATION COM,Bullish Put Modified Butterfly,-113.76,-90.0,500.00000000000284,90.0,545.0000000004673,410.00000000000284,52.22,47.78,0.2195121951219497,1.3292682926840573,Put,66.0,10.0,Put,67.0,-20.0,Put,67.5,10.0,50.000000000000085,0.0,0.0,0.0,0.0
NEM,NEWMONT CORPORATION COM,Bullish Put Modified Butterfly,-111.66,-120.0,500.0000000000014,120.0,575.0000000004815,380.0000000000014,46.8,53.2,0.31578947368420934,1.5131578947381035,Put,66.5,10.0,Put,67.5,-20.0,Put,68.0,10.0,60.00000000000006,-10.000000000000009,0.0,-10.000000000000004,0.0
NEM,NEWMONT CORPORATION COM,Bullish Put Modified Butterfly,-149.63,-110.00000000000045,500.00000000000284,110.00000000000045,565.0000000004961,390.0000000000024,41.49,58.51,0.2820512820512815,1.448717948719212,Put,67.0,10.0,Put,68.0,-20.0,Put,68.5,10.0,59.99999999999987,10.000000000000009,10.000000000000009,10.000000000000004,0.0
