Underlying,Description,Name,Expected PnL,Cost of Strategy,Total Debit,Leg_profit,Max_Profit,Max_Loss,Prob of Profit,Prob of Loss,Leg_Profit_Factor,Profit_Factor,Strike_1_type,Strike_1,Strike_1_alloc,Strike_2_type,Strike_2,Strike_2_alloc,Strike_3_type,Strike_3,Strike_3_alloc,Strategy_Delta,Strategy_Gamma,Strategy_Theta,Strategy_Vega,Strategy_Rho
AMAT,APPLIED MATERIALS INC COM,Bearish Call Modified Butterfly,-117.14,-149.99999999999977,500.00000000000284,149.99999999999977,614.9999999995769,350.00000000000307,40.11,59.89,0.42857142857142416,1.7571428571416328,Call,61.0,10.0,Call,61.5,-20.0,Call,62.5,10.0,-79.99999999999999,9.999999999999986,-9.999999999999986,0.0,0.0
