Underlying,Description,Name,Expected PnL,Cost of Strategy,Total Debit,Leg_profit,Max_Profit,Max_Loss,Prob of Profit,Prob of Loss,Leg_Profit_Factor,Profit_Factor,Strike_1_type,Strike_1,Strike_1_alloc,Strike_2_type,Strike_2,Strike_2_alloc,Strike_3_type,Strike_3,Strike_3_alloc,Strategy_Delta,Strategy_Gamma,Strategy_Theta,Strategy_Vega,Strategy_Rho
WMT,WALMART INC COM,Bearish Call Modified Butterfly,-170.82,-179.99999999999955,1000.0000000000057,179.99999999999955,1130.0000000039672,820.0000000000061,56.61,43.39,0.21951219512194903,1.3780487804926327,Call,139.0,10.0,Call,140.0,-20.0,Call,142.0,10.0,-30.00000000000007,0.0,10.000000000000009,0.0,0.0
WMT,WALMART INC COM,Bearish Call Modified Butterfly,-184.83,-230.0,1000.0000000000057,230.0,1180.0000000039108,770.0000000000057,50.22,49.78,0.29870129870129647,1.5324675324726003,Call,138.0,10.0,Call,139.0,-20.0,Call,141.0,10.0,-60.00000000000006,0.0,10.000000000000009,-9.999999999999998,10.0
WMT,WALMART INC COM,Bearish Call Modified Butterfly,-412.34,-380.0,2000.0000000000057,380.0,2330.000000003797,1620.0000000000057,45.07,54.93,0.23456790123456708,1.4382716049406106,Call,135.0,10.0,Call,137.0,-20.0,Call,141.0,10.0,-120.0000000000002,-9.999999999999998,-10.000000000000053,-1.1102230246251565e-14,-10.0
