Underlying,Description,Name,Expected PnL,Cost of Strategy,Total Debit,Leg_profit,Max_Profit,Max_Loss,Prob of Profit,Prob of Loss,Leg_Profit_Factor,Profit_Factor,Strike_1_type,Strike_1,Strike_1_alloc,Strike_2_type,Strike_2,Strike_2_alloc,Strike_3_type,Strike_3,Strike_3_alloc,Strategy_Delta,Strategy_Gamma,Strategy_Theta,Strategy_Vega,Strategy_Rho
DHI,DR HORTON INC COM,Bearish Call Modified Butterfly,-359.84,-140.00000000000023,1000.0000000000028,140.00000000000023,619.9999999995068,860.0000000000026,44.06,55.94,0.16279069767441837,0.7209302325575638,Call,70.0,10.0,Call,70.5,-20.0,Call,72.0,10.0,-120.00000000000011,0.0,0.0,-9.999999999999998,0.0
