Underlying,Description,Name,Expected PnL,Cost of Strategy,Leg_profit,Max_Profit,Max_Loss,Prob of Profit,Prob of Loss,Exp_Pnl/Max_Loss,Profit_Factor,Leg_Profit_Factor,Strike_1_type,Strike_1,Strike_1_alloc,Strike_2_type,Strike_2,Strike_2_alloc,Strike_3_type,Strike_3,Strike_3_alloc,Strategy_Delta,Strategy_Gamma,Strategy_Theta,Strategy_Vega,Strategy_Rho
JPM,JP MORGAN CHASE & CO COM,Bullish Put Modified Butterfly,-812.98,-800.0,800.0,2770.0000000013915,4200.000000000017,51.49,48.51,-0.1935666666666659,0.6595238095241381,0.1904761904761897,Call,99.0,20.0,Call,100.0,-30.0,Call,107.0,10.0,-399.9999999999998,-30.000000000000014,29.999999999999982,-29.999999999999993,-9.999999999999998
JPM,JP MORGAN CHASE & CO COM,Bullish Put Modified Butterfly,-472.13,-1750.0,1750.0,3720.0000000013347,4250.000000000017,50.71,49.29,-0.11108941176470542,0.8752941176473693,0.41176470588235126,Call,98.0,20.0,Call,99.0,-30.0,Call,107.0,10.0,-480.0000000000002,-19.999999999999986,39.99999999999999,-19.999999999999996,-9.999999999999998
