Underlying,Description,Name,Expected PnL,Cost of Strategy,Leg_profit,Max_Profit,Max_Loss,Prob of Profit,Prob of Loss,Exp_Pnl/Max_Loss,Profit_Factor,Leg_Profit_Factor,Strike_1_type,Strike_1,Strike_1_alloc,Strike_2_type,Strike_2,Strike_2_alloc,Strike_3_type,Strike_3,Strike_3_alloc,Strategy_Delta,Strategy_Gamma,Strategy_Theta,Strategy_Vega,Strategy_Rho
PEP,PEPSICO INC COM,Bearish Call Modified Butterfly,-511.26,-530.0000000000003,530.0000000000003,1499.99999999602,2470.0000000000223,58.04,41.96,-0.20698785425101027,0.6072874493910958,0.2145748987854233,Call,139.0,10.0,Call,140.0,-30.0,Call,142.0,20.0,-380.0,-50.0,69.99999999999997,-49.99999999999998,2.7755575615628914e-15
PEP,PEPSICO INC COM,Bearish Call Modified Butterfly,-600.67,-700.0,700.0,2669.9999999960764,3300.0000000000227,54.23,45.77,-0.18202121212121086,0.8090909090897146,0.21212121212121066,Call,137.0,10.0,Call,139.0,-30.0,Call,142.0,20.0,-490.00000000000006,-49.99999999999996,80.0,-50.000000000000014,10.000000000000004
PEP,PEPSICO INC COM,Bearish Call Modified Butterfly,-520.23,-1500.0,1500.0,2469.9999999960764,3500.0000000000227,53.27,46.73,-0.14863714285714189,0.7057142857131601,0.42857142857142577,Call,138.0,10.0,Call,139.0,-30.0,Call,142.0,20.0,-620.0,-29.999999999999936,49.999999999999986,-30.000000000000014,10.000000000000004
PEP,PEPSICO INC COM,Bearish Call Modified Butterfly,-649.8,-889.999999999999,889.999999999999,3859.999999996133,4110.000000000024,50.37,49.63,-0.15810218978102097,0.9391727493907812,0.21654501216544864,Call,135.0,10.0,Call,138.0,-30.0,Call,142.0,20.0,-709.9999999999999,-109.99999999999997,90.00000000000001,-59.999999999999986,-40.0
PEP,PEPSICO INC COM,Bearish Call Modified Butterfly,-609.19,-1789.999999999999,1789.999999999999,3759.999999996133,4210.000000000024,50.37,49.63,-0.14470071258907283,0.8931116389539457,0.42517814726840597,Call,136.0,10.0,Call,138.0,-30.0,Call,142.0,20.0,-809.9999999999998,-49.99999999999996,60.00000000000001,-29.999999999999982,-30.0
PEP,PEPSICO INC COM,Bearish Call Modified Butterfly,-455.55,-2739.999999999999,2739.999999999999,3709.999999996133,4260.000000000024,50.37,49.63,-0.10693661971830927,0.8708920187784301,0.643192488262907,Call,137.0,10.0,Call,138.0,-30.0,Call,142.0,20.0,-850.0,-19.99999999999997,50.00000000000002,-19.999999999999996,-19.999999999999996
PEP,PEPSICO INC COM,Bearish Call Modified Butterfly,-503.37,-820.0,820.0,1789.9999999960767,2180.0000000000227,50.37,49.63,-0.23090366972476822,0.8211009174293844,0.37614678899082177,Call,138.0,10.0,Call,139.0,-30.0,Call,141.0,20.0,-380.00000000000017,-9.999999999999964,9.999999999999975,-9.999999999999998,10.000000000000004
