Underlying,Description,Name,Expected PnL,Cost of Strategy,Leg_profit,Max_Profit,Max_Loss,Prob of Profit,Prob of Loss,Exp_Pnl/Max_Loss,Profit_Factor,Leg_Profit_Factor,Strike_1_type,Strike_1,Strike_1_alloc,Strike_2_type,Strike_2,Strike_2_alloc,Strike_3_type,Strike_3,Strike_3_alloc,Strategy_Delta,Strategy_Gamma,Strategy_Theta,Strategy_Vega,Strategy_Rho
UAL,UNITED AIRLINES HOLDINGS COM,Bullish Put Modified Butterfly,-395.31,-429.9999999999982,429.9999999999982,2370.0000000004648,2570.0000000000073,52.91,47.09,-0.15381712062256767,0.9221789883270265,0.1673151750972751,Call,34.0,20.0,Call,35.0,-30.0,Call,40.0,10.0,-100.00000000000004,-59.999999999999986,149.99999999999994,-19.999999999999996,20.0
