Underlying,Description,Name,Expected PnL,Cost of Strategy,Leg_profit,Max_Profit,Max_Loss,Prob of Profit,Prob of Loss,Exp_Pnl/Max_Loss,Profit_Factor,Leg_Profit_Factor,Strike_1_type,Strike_1,Strike_1_alloc,Strike_2_type,Strike_2,Strike_2_alloc,Strike_3_type,Strike_3,Strike_3_alloc,Strategy_Delta,Strategy_Gamma,Strategy_Theta,Strategy_Vega,Strategy_Rho
BBBY,BED BATH AND BEYOND COM,Bearish Call Modified Butterfly,-236.19,-209.99999999999994,209.99999999999994,652.4999999999794,1290.0000000000014,60.85,39.13,-0.18309302325581375,0.5058139534883556,0.1627906976744184,Call,11.5,10.0,Call,12.0,-30.0,Call,13.0,20.0,-460.00000000000006,-200.0,-1.1102230246251565e-14,2.7755575615628914e-15,0.0
BBBY,BED BATH AND BEYOND COM,Bearish Call Modified Butterfly,-220.36,-730.0,730.0,1172.4999999999814,1770.0000000000014,52.51,47.47,-0.12449717514124285,0.6624293785310624,0.41242937853107314,Call,11.0,10.0,Call,11.5,-30.0,Call,13.0,20.0,-819.9999999999999,-100.0,9.999999999999998,-9.999999999999998,0.0
