Underlying,Description,Name,Expected PnL,Cost of Strategy,Leg_profit,Max_Profit,Max_Loss,Prob of Profit,Prob of Loss,Exp_Pnl/Max_Loss,Profit_Factor,Leg_Profit_Factor,Strike_1_type,Strike_1,Strike_1_alloc,Strike_2_type,Strike_2,Strike_2_alloc,Strike_3_type,Strike_3,Strike_3_alloc,Strategy_Delta,Strategy_Gamma,Strategy_Theta,Strategy_Vega,Strategy_Rho
HOG,HARLEY DAVIDSON COM,Bearish Call Modified Butterfly,-294.62,-400.0,400.0,850.0000000001023,2100.0000000000027,62.86,37.14,-0.14029523809523792,0.40476190476195295,0.19047619047619022,Call,28.0,10.0,Call,28.5,-30.0,Call,30.0,20.0,-530.0000000000001,-150.0,40.0,-19.999999999999996,0.0
HOG,HARLEY DAVIDSON COM,Bearish Call Modified Butterfly,-269.48,-200.0,200.0,650.0000000001023,1300.0000000000057,60.71,39.29,-0.2072923076923068,0.5000000000000765,0.15384615384615316,Call,28.0,10.0,Call,28.5,-30.0,Call,29.5,20.0,-350.0,-50.0,19.999999999999996,-19.999999999999996,0.0
HOG,HARLEY DAVIDSON COM,Bearish Call Modified Butterfly,-298.07,-500.0,500.0,1450.0000000001023,2500.0000000000055,58.53,41.47,-0.11922799999999974,0.5800000000000397,0.19999999999999957,Call,27.0,10.0,Call,28.0,-30.0,Call,30.0,20.0,-690.0,-189.99999999999994,50.000000000000014,-30.0,0.0
HOG,HARLEY DAVIDSON COM,Bearish Call Modified Butterfly,-222.11,-950.0,950.0,1400.0000000001023,2550.0000000000055,58.53,41.47,-0.08710196078431355,0.5490196078431762,0.3725490196078423,Call,27.5,10.0,Call,28.0,-30.0,Call,30.0,20.0,-750.0000000000002,-149.99999999999991,50.000000000000014,-30.0,0.0
HOG,HARLEY DAVIDSON COM,Bearish Call Modified Butterfly,-272.93,-300.0,300.0,1250.0000000001023,1700.0000000000057,56.3,43.7,-0.16054705882352888,0.7352941176471166,0.17647058823529352,Call,27.0,10.0,Call,28.0,-30.0,Call,29.5,20.0,-509.99999999999994,-89.99999999999994,30.000000000000004,-30.0,0.0
HOG,HARLEY DAVIDSON COM,Bearish Call Modified Butterfly,-196.97,-750.0,750.0,1200.0000000001023,1750.0000000000055,56.3,43.7,-0.11255428571428536,0.685714285714342,0.4285714285714272,Call,27.5,10.0,Call,28.0,-30.0,Call,29.5,20.0,-570.0000000000001,-49.999999999999915,30.000000000000004,-30.0,0.0
HOG,HARLEY DAVIDSON COM,Bearish Call Modified Butterfly,-349.82,-1000.0,1000.0,1950.0000000000953,3000.0000000000055,51.79,48.21,-0.11660666666666646,0.6500000000000306,0.3333333333333327,Call,26.5,10.0,Call,27.5,-30.0,Call,30.0,20.0,-949.9999999999998,-139.99999999999994,29.999999999999993,2.7755575615628914e-15,0.0
HOG,HARLEY DAVIDSON COM,Bearish Call Modified Butterfly,-366.62,-1400.0,1400.0,1850.0000000000953,3100.0000000000055,51.79,48.21,-0.11826451612903205,0.5967741935484168,0.45161290322580566,Call,27.0,10.0,Call,27.5,-30.0,Call,30.0,20.0,-1019.9999999999998,-100.0,19.999999999999996,2.7755575615628914e-15,0.0
HOG,HARLEY DAVIDSON COM,Bearish Call Modified Butterfly,-281.34,-350.0,350.0,800.0000000001023,1150.0000000000057,51.79,48.21,-0.24464347826086832,0.6956521739131291,0.30434782608695504,Call,27.5,10.0,Call,28.0,-30.0,Call,29.0,20.0,-330.00000000000006,-29.999999999999893,10.000000000000009,-9.999999999999998,0.0
