Underlying,Description,Name,Expected PnL,Cost of Strategy,Leg_profit,Max_Profit,Max_Loss,Prob of Profit,Prob of Loss,Exp_Pnl/Max_Loss,Profit_Factor,Leg_Profit_Factor,Strike_1_type,Strike_1,Strike_1_alloc,Strike_2_type,Strike_2,Strike_2_alloc,Strike_3_type,Strike_3,Strike_3_alloc,Strategy_Delta,Strategy_Gamma,Strategy_Theta,Strategy_Vega,Strategy_Rho
FXI,ISHARES TRUST CHINA LG-CAP ETF,Bearish Call Modified Butterfly,-290.14,-650.0,650.0,1145.0000000003172,1850.0000000000055,52.12,47.88,-0.15683243243243197,0.6189189189190886,0.3513513513513503,Call,44.0,10.0,Call,44.5,-30.0,Call,46.0,20.0,-740.0,-179.9999999999998,-1.1102230246251565e-14,5.551115123125783e-15,-20.0
