Underlying,Description,Name,Expected PnL,Cost of Strategy,Leg_profit,Max_Profit,Max_Loss,Prob of Profit,Prob of Loss,Exp_Pnl/Max_Loss,Profit_Factor,Leg_Profit_Factor,Strike_1_type,Strike_1,Strike_1_alloc,Strike_2_type,Strike_2,Strike_2_alloc,Strike_3_type,Strike_3,Strike_3_alloc,Strategy_Delta,Strategy_Gamma,Strategy_Theta,Strategy_Vega,Strategy_Rho
WBA,WALGREENS BOOTS ALLIANCE INC COM,Bearish Call Modified Butterfly,-213.56,-510.00000000000034,510.00000000000034,990.0000000002743,2990.000000000005,68.05,31.95,-0.07142474916387948,0.3311036789298571,0.17056856187290953,Call,38.5,10.0,Call,39.0,-30.0,Call,41.0,20.0,-550.0,-280.0,70.0,-19.999999999999996,0.0
WBA,WALGREENS BOOTS ALLIANCE INC COM,Bearish Call Modified Butterfly,-209.81,-390.0000000000003,390.0000000000003,870.0000000002742,2110.000000000005,65.96,34.04,-0.09943601895734573,0.4123222748816456,0.1848341232227485,Call,38.5,10.0,Call,39.0,-30.0,Call,40.5,20.0,-450.0,-200.0,50.000000000000014,-19.999999999999996,0.0
WBA,WALGREENS BOOTS ALLIANCE INC COM,Bearish Call Modified Butterfly,-159.42,-250.00000000000034,250.00000000000034,730.0000000002743,1250.0000000000055,63.82,36.18,-0.12753599999999943,0.5840000000002169,0.1999999999999994,Call,38.5,10.0,Call,39.0,-30.0,Call,40.0,20.0,-290.00000000000006,-120.00000000000001,30.000000000000004,5.551115123125783e-15,0.0
WBA,WALGREENS BOOTS ALLIANCE INC COM,Bearish Call Modified Butterfly,-345.61,-690.0000000000002,690.0000000000002,1170.0000000002742,2810.0000000000055,59.4,40.6,-0.12299288256227735,0.41637010676166264,0.24555160142348714,Call,38.0,10.0,Call,38.5,-30.0,Call,40.5,20.0,-730.0,-240.00000000000003,19.999999999999996,-19.999999999999996,0.0
WBA,WALGREENS BOOTS ALLIANCE INC COM,Bearish Call Modified Butterfly,-349.36,-810.0000000000002,810.0000000000002,1290.0000000002742,3690.0000000000055,59.4,40.6,-0.09467750677506762,0.34959349593503314,0.21951219512195094,Call,38.0,10.0,Call,38.5,-30.0,Call,41.0,20.0,-830.0000000000001,-320.0,39.99999999999999,-19.999999999999996,0.0
WBA,WALGREENS BOOTS ALLIANCE INC COM,Bearish Call Modified Butterfly,-295.22,-550.0000000000002,550.0000000000002,1030.0000000002742,1950.0000000000052,57.12,42.88,-0.1513948717948714,0.5282051282052674,0.28205128205128144,Call,38.0,10.0,Call,38.5,-30.0,Call,40.0,20.0,-570.0,-160.00000000000006,-1.1102230246251565e-14,5.551115123125783e-15,0.0
WBA,WALGREENS BOOTS ALLIANCE INC COM,Bearish Call Modified Butterfly,-298.66,-270.0000000000002,270.0000000000002,750.0000000002742,1230.0000000000055,54.82,45.18,-0.24281300813008025,0.6097560975611959,0.21951219512195044,Call,38.0,10.0,Call,38.5,-30.0,Call,39.5,20.0,-369.99999999999994,-79.99999999999999,-1.1102230246251565e-14,5.551115123125783e-15,0.0
