Underlying,Description,Name,Expected PnL,Cost of Strategy,Leg_profit,Max_Profit,Max_Loss,Prob of Profit,Prob of Loss,Exp_Pnl/Max_Loss,Profit_Factor,Leg_Profit_Factor,Strike_1_type,Strike_1,Strike_1_alloc,Strike_2_type,Strike_2,Strike_2_alloc,Strike_3_type,Strike_3,Strike_3_alloc,Strategy_Delta,Strategy_Gamma,Strategy_Theta,Strategy_Vega,Strategy_Rho
RAD,RITE AID CORP COM,Bearish Call Modified Butterfly,-184.67,-480.0000000000001,480.0000000000001,940.0000000000472,2020.0000000000014,61.45,38.55,-0.09142079207920785,0.4653465346534884,0.23762376237623753,Call,13.0,10.0,Call,13.5,-30.0,Call,15.0,20.0,-639.9999999999998,-360.00000000000006,29.999999999999993,-20.0,0.0
RAD,RITE AID CORP COM,Bearish Call Modified Butterfly,-183.07,-280.0000000000001,280.0000000000001,740.0000000000472,1220.0000000000014,58.65,41.35,-0.15005737704918015,0.6065573770492183,0.22950819672131131,Call,13.0,10.0,Call,13.5,-30.0,Call,14.5,20.0,-439.9999999999998,-200.0,9.999999999999998,2.7755575615628914e-15,0.0
